"","cell_id","class_label"
"823","935_Forelimb_E10.5_15.0",45
"824","936_Forelimb_E10.5_15.0",5
"825","940_Forelimb_E10.5_15.0",5
"826","942_Forelimb_E10.5_15.0",70
"827","943_Forelimb_E10.5_15.0",5
"828","944_Forelimb_E10.5_15.0",70
"829","945_E9.5_11.5_Tang",9
"830","946_E9.5_11.5_Tang",9
"831","947_E9.5_11.5_Tang",9
"832","948_E9.5_11.5_Tang",9
"833","949_E9.5_11.5_Tang",9
"834","950_E9.5_11.5_Tang",9
"835","951_E9.5_11.5_Tang",10
"836","952_E9.5_11.5_Tang",10
"837","953_E9.5_11.5_Tang",9
"838","954_E9.5_11.5_Tang",13
"839","955_E9.5_11.5_Tang",9
"840","956_E9.5_11.5_Tang",9
"841","957_E9.5_11.5_Tang",9
"842","958_E9.5_11.5_Tang",11
"843","959_E9.5_11.5_Tang",10
"844","960_E9.5_11.5_Tang",9
"845","961_E9.5_11.5_Tang",10
"846","962_E9.5_11.5_Tang",11
"847","963_E9.5_11.5_Tang",9
"848","964_E9.5_11.5_Tang",9
"849","965_E9.5_11.5_Tang",10
"850","966_E9.5_11.5_Tang",9
"851","968_E9.5_11.5_Tang",11
"852","969_E9.5_11.5_Tang",9
"853","970_E9.5_11.5_Tang",9
"854","972_E9.5_11.5_Tang",9
"855","973_FACS 18m",71
